Src Packet Count,Dst Packet Count,Src Byte Count,Dst Byte Count,Src Port Count,Dst Port Count,Src Length StdDev,Dst Length StdDev,Length,Protocol
2.2154581148261174,0.7355336553377984,2.3064014115012625,0.4824429578973315,1.3236293426422883,-0.8062886351107124,0.4273214982690903,0.5377090922219299,-0.6417767617222611,-0.3959953779169899
-1.0690191468292631,-1.0231937641123474,-1.011233740668009,-0.9627105992710341,-0.8308982497690796,-0.6152249775015388,-1.5719119012060476,-1.7959263467447366,-0.29342880609402827,2.5252820001591645
2.2230260347838486,-0.8740159919268441,2.309879973888802,-0.930476917450312,1.3236293426422883,-0.8062886351107124,0.42510515880273847,-1.6063003805945388,-0.37216498784561514,-0.3959953779169899
2.23059395474158,-0.8740159919268441,2.338913338173626,-0.930476917450312,1.3236293426422883,-0.8062886351107124,0.4394504269696433,-1.6063003805945388,2.765352557710043,-0.3959953779169899
2.2381618746993115,-0.8740159919268441,2.36794670245845,-0.930476917450312,1.3236293426422883,-0.8062886351107124,0.4535716667271735,-1.6063003805945388,2.765352557710043,-0.3959953779169899
2.2457297946570427,-0.8740159919268441,2.388934676640251,-0.930476917450312,1.3236293426422883,-0.8062886351107124,0.45721607779776824,-1.6063003805945388,1.7775713684628627,-0.3959953779169899
0.6186270037448149,2.4314493812361535,0.3821151119809908,2.5970902895928814,-0.9245733624826173,1.4864752561993704,0.4614013393213975,0.5356581401562277,1.2192602614970647,-0.3959953779169899
0.6261949237025463,2.4314493812361535,0.3840001429954673,2.5970902895928814,-0.9245733624826173,1.4864752561993704,0.45712484236204837,0.5356581401562277,-0.5678124697738006,-0.3959953779169899
2.253297714614774,0.751236578725746,2.3902172750624717,0.5015963050661664,1.3236293426422883,-0.8062886351107124,0.4558829145273446,0.5355738961411926,-0.6417767617222611,-0.3959953779169899
2.260865634572505,0.751236578725746,2.3937735706877215,0.5015963050661664,1.3236293426422883,-0.8062886351107124,0.4536600225042536,0.5355738961411926,-0.36262120823936217,-0.3959953779169899
2.2684335545302363,0.751236578725746,2.415558310556053,0.5015963050661664,1.3236293426422883,-0.8062886351107124,0.45807229894492124,0.5355738961411926,1.8753951094269554,-0.3959953779169899
2.2760014744879675,0.751236578725746,2.4373430504243854,0.5015963050661664,1.3236293426422883,-0.8062886351107124,0.4624244595755543,0.5355738961411926,1.8753951094269554,-0.3959953779169899
2.283569394445699,0.751236578725746,2.450052434790031,0.5015963050661664,1.3236293426422883,-0.8062886351107124,0.4604595597489779,0.5355738961411926,0.7611588403969229,-0.3959953779169899
2.2911373144034304,0.751236578725746,2.4519374658045074,0.5015963050661664,1.3236293426422883,-0.8062886351107124,0.4588873417162523,0.5355738961411926,-0.5678124697738006,-0.3959953779169899
0.6337628436602775,2.4785581513999966,0.3852827414176884,2.6629388065826616,-0.9245733624826173,1.4864752561993704,0.4532658378936779,0.5372013342185536,-0.6417767617222611,-0.3959953779169899
0.6413307636180088,2.4785581513999966,0.38724550566987537,2.6629388065826616,-0.9245733624826173,1.4864752561993704,0.4489769011162284,0.5372013342185536,-0.5582686901675478,-0.3959953779169899
0.6488986835757401,2.4785581513999966,0.38920826992206226,2.6629388065826616,-0.9245733624826173,1.4864752561993704,0.4447072994768814,0.5372013342185536,-0.5582686901675478,-0.3959953779169899
0.6564666035334714,2.4785581513999966,0.3904908683442834,2.6629388065826616,-0.9245733624826173,1.4864752561993704,0.4408939433167192,0.5372013342185536,-0.6417767617222611,-0.3959953779169899
2.2987052343611616,0.7826424255016415,2.453220064226729,0.508380205335934,1.3236293426422883,-0.8062886351107124,0.45758676359920714,0.5205867796505286,-0.6417767617222611,-0.3959953779169899
-0.9327965875900999,2.4864096130939703,-0.9849016063936203,2.6642793377736935,-0.9245733624826173,1.4864752561993704,-1.8667942358921235,0.5360004201046202,-0.6417767617222611,-0.3959953779169899
-0.9252286676323686,2.4864096130939703,-0.9836190079713992,2.6642793377736935,-0.9245733624826173,1.4864752561993704,-1.8708446638766987,0.5360004201046202,-0.6417767617222611,-0.3959953779169899
-0.9176607476746372,2.4864096130939703,-0.9805096784629843,2.6642793377736935,-0.9245733624826173,1.4864752561993704,-1.854395804161698,0.5360004201046202,-0.4174979409753167,-0.3959953779169899
2.306273154318893,-0.8504616068449224,2.45450266264895,-0.9245460824839284,1.3236293426422883,-0.8062886351107124,0.45628450601092035,-1.5988136755685525,-0.6417767617222611,-0.3959953779169899
